degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random, 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72, Target 
13.0,0.06532663316582915,23.0,9.0,16.76923076923077,3.9448865861409494,0.08386843316546978,0.3395904436860068,81.94523809523808,0.0048774115919913985,2.0,4.0,3.0,0.0,4.0,3.0,29.0,4.0,13.0,0.20512820512820512,0.08344489067380634,0.005387677674933646,0.008421995761844839,16.0,11.0,0.12532554634631052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
14.0,0.07035175879396985,23.0,13.0,16.642857142857142,3.2864905915220977,0.08825500163433575,0.33558178752107926,82.09523809523809,0.003595598719293059,6.0,5.0,3.0,8.0,5.0,6.0,33.0,4.0,15.0,0.2087912087912088,0.07913945447560507,0.0055683363040731505,0.008859708733778737,19.0,11.0,0.839933075271978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
20.0,0.10050251256281408,23.0,12.0,16.9,2.7367864366808017,0.13002041571316403,0.35663082437275984,88.4142857142856,0.012695358555011098,0.0,6.0,5.0,2.0,6.0,1.0,45.0,4.0,21.0,0.13157894736842105,0.08452488687782805,0.007822168593019646,0.013066798478098447,25.0,11.0,0.8616456888921517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
13.0,0.06532663316582915,25.0,3.0,16.846153846153847,5.432751871695254,0.08405216378196678,0.34133790737564323,82.1952380952381,0.018457669444585913,4.0,3.0,0.0,2.0,2.0,2.0,29.0,4.0,13.0,0.20512820512820512,0.0873440285204991,0.0058822304821181835,0.008458596487373387,16.0,11.0,-0.03935539570915091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
22.0,0.11055276381909548,25.0,2.0,16.363636363636363,5.604750051563037,0.13804714702137694,0.36380255941499084,90.43809523809514,0.03585068464005644,2.0,3.0,7.0,2.0,1.0,1.0,60.0,4.0,28.0,0.1645021645021645,0.0755092663501302,0.009490671720217106,0.01383806191555561,38.0,11.0,-1.279743512581317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
13.0,0.06532663316582915,21.0,8.0,14.615384615384615,3.520018827276169,0.07377932568707807,0.33111480865224624,80.20476190476192,0.004332027438224549,1.0,0.0,5.0,1.0,6.0,1.0,25.0,4.0,12.0,0.15384615384615385,0.07526881720430108,0.005380551003399153,0.007413833780730022,12.0,11.0,0.810295452095886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
17.0,0.08542713567839195,25.0,2.0,15.647058823529411,5.368110374846981,0.10253201885250605,0.3436960276338515,85.18095238095233,0.034758261327824225,3.0,7.0,2.0,0.0,4.0,2.0,33.0,4.0,18.0,0.11764705882352941,0.07830832196452933,0.007504351449323247,0.010295388906495994,16.0,11.0,0.12019579805157408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
17.0,0.08542713567839195,22.0,11.0,17.11764705882353,3.5625891599356994,0.11285882781599081,0.3503521126760563,86.08809523809516,0.008264089740502918,4.0,0.0,3.0,6.0,4.0,0.0,38.0,4.0,19.0,0.15441176470588236,0.08631473605203903,0.006736943208484175,0.011344719210920444,21.0,11.0,0.49378350039847324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
18.0,0.09045226130653267,23.0,3.0,16.833333333333332,5.057996968497839,0.11656444468746474,0.3579136690647482,87.5523809523809,0.03702119104870332,3.0,2.0,3.0,5.0,0.0,3.0,42.0,4.0,18.0,0.1568627450980392,0.07846223021582734,0.007969470562967415,0.011715556502299414,24.0,11.0,-1.632479182075108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
20.0,0.10050251256281408,23.0,12.0,16.9,3.269556544854363,0.130354575771918,0.35472370766488415,88.1119047619047,0.013323705355675139,3.0,2.0,6.0,0.0,7.0,3.0,51.0,4.0,21.0,0.1631578947368421,0.08117881034171036,0.007814122393961636,0.013094832848842405,31.0,11.0,-0.6347370345046455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
16.0,0.08040201005025126,25.0,3.0,15.5,5.111262075065218,0.09430892544791204,0.34973637961335674,85.03571428571428,0.04639389807477386,5.0,3.0,0.0,2.0,2.0,5.0,36.0,4.0,16.0,0.16666666666666666,0.08074143889412504,0.0072892049796560434,0.00946063678053255,20.0,11.0,1.0902812511465927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
18.0,0.09045226130653267,22.0,4.0,15.61111111111111,4.231349783184359,0.10833675801745826,0.3559928443649374,87.04523809523805,0.022211966562488902,2.0,0.0,2.0,1.0,1.0,0.0,43.0,4.0,22.0,0.16339869281045752,0.08013681895919864,0.00761033507871221,0.010868355876602153,25.0,11.0,1.634231920002959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
13.0,0.06532663316582915,22.0,12.0,16.46153846153846,3.388110083930037,0.08084261957503476,0.33843537414965985,82.11190476190475,0.006137393815769649,2.0,3.0,0.0,2.0,0.0,5.0,25.0,4.0,10.0,0.15384615384615385,0.07956600361663653,0.005347939327570006,0.008091893490208269,12.0,11.0,1.106031546039727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
14.0,0.07035175879396985,22.0,8.0,15.285714285714286,3.653346243584121,0.07930272734551926,0.33728813559322035,82.3952380952381,0.005677189568126455,2.0,5.0,1.0,4.0,0.0,2.0,27.0,4.0,14.0,0.14285714285714285,0.06938097216452015,0.005757481219976812,0.007901262380402709,13.0,11.0,-0.059545679926728545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
11.0,0.05527638190954774,22.0,11.0,14.454545454545455,3.602111410210718,0.05762251459887281,0.3262295081967213,78.83809523809529,0.004545819240866324,2.0,3.0,1.0,2.0,0.0,3.0,21.0,3.0,11.0,0.18181818181818182,0.061046511627906974,0.004765091246017315,0.005724725508299149,10.0,11.0,0.4469830136057811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11.0,0.05527638190954774,25.0,11.0,15.727272727272727,4.11407581781264,0.06530130605209446,0.3333333333333333,80.07142857142858,0.003486670125874341,3.0,3.0,2.0,2.0,2.0,2.0,18.0,3.0,8.0,0.12727272727272726,0.07066666666666667,0.004647771700935423,0.006539160638005065,7.0,10.0,-0.7906847174654917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18.0,0.09045226130653267,22.0,13.0,17.27777777777778,3.211188003692983,0.11986585420264527,0.3472949389179756,85.66904761904756,0.005879102063930663,4.0,4.0,5.0,4.0,3.0,6.0,44.0,4.0,22.0,0.16993464052287582,0.0885600706713781,0.006969930066894162,0.012045395906008375,26.0,11.0,-0.5950912661443137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
10.0,0.05025125628140704,23.0,13.0,17.6,3.6660605559646724,0.06678033751489533,0.33277591973244147,79.41190476190478,0.004466362426033392,7.0,4.0,3.0,0.0,4.0,3.0,22.0,4.0,9.0,0.26666666666666666,0.08647450110864745,0.004294788819425705,0.006722544816598127,12.0,10.0,0.28496664722509024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
12.0,0.06030150753768844,22.0,11.0,16.083333333333332,3.2521360501813095,0.0716021178815886,0.3333333333333333,80.68809523809527,0.0037762224908695417,5.0,3.0,2.0,2.0,3.0,1.0,25.0,4.0,12.0,0.19696969696969696,0.07142857142857142,0.005050026420369487,0.007146282857609104,13.0,11.0,2.42276042497239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
15.0,0.07537688442211056,23.0,12.0,15.333333333333334,2.9814239699997196,0.08645558990901824,0.33728813559322035,82.98809523809523,0.005534069869912915,3.0,0.0,2.0,5.0,5.0,0.0,29.0,4.0,13.0,0.13333333333333333,0.07150556952928494,0.006057367764075468,0.008655159526206997,14.0,11.0,1.5739251999716033,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
23.0,0.11557788944723618,25.0,10.0,16.91304347826087,3.8097477204877777,0.15504452568005597,0.34973637961335674,88.57142857142848,0.010087564851121545,1.0,1.0,6.0,6.0,1.0,4.0,68.0,4.0,34.0,0.17786561264822134,0.08503679476696648,0.008754182762352682,0.015679200355584035,45.0,11.0,1.7828328499885358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
20.0,0.10050251256281408,23.0,8.0,16.05,3.6397115270306792,0.12597719383387687,0.34608695652173915,86.59761904761898,0.009399177302139223,0.0,0.0,2.0,1.0,4.0,2.0,44.0,4.0,21.0,0.12631578947368421,0.08369959870055417,0.00780600337874745,0.01269051803594157,24.0,11.0,-0.20391869531543036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
16.0,0.08040201005025126,23.0,14.0,17.5625,2.6918569334197535,0.10831838495580857,0.35535714285714287,86.07857142857135,0.013353677346195794,2.0,0.0,0.0,3.0,4.0,0.0,40.0,4.0,20.0,0.2,0.0866076369673492,0.006463517655223963,0.010898743751042795,24.0,11.0,-1.2749595846371855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
16.0,0.08040201005025126,25.0,3.0,15.9375,4.980822597724195,0.09622316880854018,0.35159010600706714,85.75238095238092,0.04112066380719202,3.0,3.0,4.0,7.0,5.0,2.0,37.0,4.0,16.0,0.175,0.07039274924471299,0.007254147140090828,0.009634146152792475,21.0,11.0,0.18962684477252822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
13.0,0.06532663316582915,21.0,11.0,15.153846153846153,2.878197989826109,0.07353473430386644,0.3395904436860068,82.31190476190474,0.006432270628622654,7.0,0.0,3.0,3.0,5.0,0.0,21.0,4.0,10.0,0.10256410256410256,0.06562955760816723,0.005393568899722492,0.0073432863464129895,8.0,11.0,0.6038345435749312,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
10.0,0.05025125628140704,23.0,13.0,17.6,3.1368774282716245,0.06609823760115022,0.3390119250425894,80.70476190476191,0.004071965733950615,0.0,2.0,0.0,2.0,3.0,5.0,16.0,3.0,9.0,0.13333333333333333,0.08730741012472487,0.00439049257630658,0.006642254511718586,6.0,10.0,-1.0224540688113626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13.0,0.06532663316582915,22.0,10.0,15.76923076923077,3.3317550504165716,0.07639633865580728,0.33671742808798644,81.45476190476191,0.006244459303010898,5.0,5.0,1.0,4.0,6.0,1.0,26.0,4.0,12.0,0.16666666666666666,0.07757805108798486,0.005440106705318051,0.007640661730527462,13.0,11.0,-0.7490262117351822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
14.0,0.07035175879396985,22.0,2.0,15.0,5.264435935053794,0.07842541365174605,0.33614864864864863,82.07857142857145,0.018102736781554458,3.0,4.0,1.0,0.0,6.0,6.0,25.0,3.0,15.0,0.12087912087912088,0.0748936170212766,0.00626712466120174,0.007842256339797345,11.0,11.0,-0.16563252604482298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
22.0,0.11055276381909548,25.0,8.0,16.772727272727273,4.23118098903645,0.14451101977301214,0.3540925266903915,88.76190476190469,0.01344880077490782,2.0,3.0,7.0,3.0,2.0,5.0,58.0,4.0,25.0,0.15584415584415584,0.083984375,0.008481395859634042,0.01457368444755386,36.0,11.0,0.6355702896507431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
