degree, degree cent., max neighbor degree, min neighbor degree, avg neighbor degree, std neighbor degree, eigenvector cent., closeness cent., harmonic cent., betweenness cent., coloring largest first, coloring smallest last, coloring independent set, coloring random sequential,coloring connected sequential dfs, coloring connected sequential bfs, edges within egonet, node clique number, number of cliques, clustering coef., square clustering coef., page rank, hubs value, triangles, core number, random, 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72, Target 
5.0,0.028735632183908046,11.0,3.0,6.0,2.6832815729997477,0.06371092429522782,0.2820097244732577,55.90952380952387,0.06030012654788112,1.0,0.0,2.0,2.0,0.0,2.0,5.0,2.0,5.0,0.0,0.030927835051546393,0.006103094397281725,0.006284639199009385,0.0,4.0,0.027632370234236172,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.028735632183908046,10.0,4.0,7.2,2.039607805437114,0.08732619292403808,0.2885572139303483,57.14285714285722,0.03136338279470424,3.0,2.0,0.0,3.0,0.0,0.0,6.0,3.0,4.0,0.1,0.03389830508474576,0.005718889333672391,0.008885452986946162,1.0,4.0,1.0314201402708072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.022988505747126436,8.0,3.0,5.25,1.920286436967152,0.03640522157489613,0.26244343891402716,52.0190476190477,0.058475750039140385,2.0,3.0,2.0,2.0,0.0,2.0,4.0,2.0,4.0,0.0,0.0,0.005326422641442091,0.003580614255858418,0.0,3.0,-0.7377746464157979,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.011494252873563218,8.0,6.0,7.0,1.0,0.026384642531389637,0.24964131994261118,47.950000000000045,0.0016788916131152526,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0027596621223108147,0.0026148875188436033,0.0,2.0,0.21458478452242527,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.017241379310344827,12.0,4.0,8.666666666666666,3.39934634239519,0.05989289160684175,0.2744479495268139,53.53571428571437,0.0173794404460141,1.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,3.0,0.0,0.06976744186046512,0.0037297908822143226,0.0061348037698197464,0.0,3.0,-0.5957942646678148,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.017241379310344827,12.0,6.0,8.666666666666666,2.494438257849294,0.05823712711373756,0.2770700636942675,54.20238095238102,0.00466396903589556,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.022222222222222223,0.0036194563472142617,0.005850930337041274,0.0,3.0,0.9603040393988933,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.028735632183908046,6.0,4.0,4.6,0.7999999999999999,0.04734185849769783,0.25970149253731345,52.05476190476198,0.005033226163588812,0.0,2.0,1.0,1.0,2.0,2.0,6.0,3.0,4.0,0.1,0.014492753623188406,0.005701995655631278,0.004687422138023447,1.0,3.0,0.7669000125038151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.040229885057471264,12.0,4.0,8.857142857142858,2.415933503612538,0.14966839001780183,0.32044198895027626,64.03333333333343,0.028584654682433874,1.0,0.0,0.0,2.0,0.0,0.0,9.0,3.0,6.0,0.09523809523809523,0.03164556962025317,0.0072013739200699044,0.015186107545030669,2.0,4.0,-1.0768206176110229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.034482758620689655,10.0,4.0,7.5,2.29128784747792,0.11935502877187223,0.30633802816901406,60.883333333333425,0.018082848030345943,3.0,0.0,0.0,3.0,0.0,0.0,6.0,2.0,6.0,0.0,0.031746031746031744,0.006266545902122084,0.012175460825352235,0.0,4.0,-1.2771993386667209,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.034482758620689655,7.0,2.0,4.666666666666667,1.5986105077709065,0.05444315315270058,0.2761904761904762,55.37619047619054,0.029694234473897047,1.0,0.0,2.0,2.0,0.0,1.0,6.0,2.0,6.0,0.0,0.018518518518518517,0.007063200320053944,0.005334481321763061,0.0,3.0,0.045435257803574755,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.022988505747126436,10.0,5.0,8.0,1.8708286933869707,0.07213767220316243,0.2885572139303483,56.969047619047714,0.008780992682800576,2.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,4.0,0.0,0.012048192771084338,0.004483617379062838,0.007174743552018325,0.0,3.0,1.7676633294751172,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.034482758620689655,11.0,7.0,8.833333333333334,1.3437096247164249,0.13428239716848664,0.3140794223826715,62.36666666666675,0.01909232415949667,3.0,2.0,0.0,4.0,2.0,1.0,7.0,3.0,5.0,0.06666666666666667,0.035555555555555556,0.006216323198087585,0.013616094087760135,1.0,4.0,0.2514942728516241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.04597701149425287,11.0,4.0,7.125,2.4717149916606487,0.13669851272791053,0.31868131868131866,64.38333333333345,0.029232972857534296,2.0,2.0,4.0,4.0,3.0,0.0,8.0,2.0,8.0,0.0,0.020833333333333332,0.0082045858609695,0.013613368588504456,0.0,4.0,-1.3076796446133423,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.028735632183908046,10.0,3.0,5.8,2.3151673805580453,0.06652015787150106,0.27488151658767773,54.67857142857149,0.017789680306765664,1.0,3.0,1.0,2.0,1.0,2.0,5.0,2.0,5.0,0.0,0.054945054945054944,0.005833462036999282,0.006612236857368488,0.0,3.0,0.4471752548311407,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.04597701149425287,10.0,3.0,6.375,2.1758618981911515,0.1059278768588674,0.31464737793851716,63.233333333333434,0.04714602870454367,2.0,1.0,3.0,3.0,1.0,1.0,8.0,2.0,8.0,0.0,0.020338983050847456,0.008732387742119702,0.01028617772418296,0.0,4.0,-0.5020862786660641,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.028735632183908046,9.0,3.0,6.6,2.5768197453450252,0.07442984164578133,0.2731554160125589,54.58571428571437,0.005868315433460499,1.0,1.0,0.0,1.0,0.0,1.0,6.0,3.0,4.0,0.1,0.057692307692307696,0.005559568284593992,0.007505568018336461,1.0,3.0,-0.057528940504956404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.022988505747126436,7.0,5.0,6.0,0.7071067811865476,0.05925466041729725,0.26851851851851855,52.96904761904767,0.004531165186170198,0.0,3.0,1.0,0.0,1.0,2.0,4.0,2.0,4.0,0.0,0.07142857142857142,0.004585253697774635,0.005984306075692604,0.0,3.0,-3.009214411502338,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.05172413793103448,10.0,4.0,6.666666666666667,2.0548046676563256,0.14261195734613977,0.3252336448598131,65.7500000000001,0.05653791485684455,1.0,0.0,1.0,2.0,0.0,2.0,10.0,3.0,8.0,0.027777777777777776,0.015,0.009363614694018191,0.014199958691705938,1.0,4.0,-0.5172005330074491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.022988505747126436,8.0,4.0,5.5,1.6583123951777,0.04231620473917215,0.2632375189107413,51.86904761904771,0.00463454870969322,1.0,0.0,0.0,3.0,0.0,2.0,5.0,3.0,3.0,0.16666666666666666,0.0,0.004669685683541977,0.004144619328145708,1.0,3.0,0.8021960608842618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.05172413793103448,10.0,4.0,6.222222222222222,2.096440251568134,0.13585868051942435,0.3157894736842105,64.35000000000011,0.04109478305244778,2.0,2.0,2.0,3.0,1.0,0.0,10.0,3.0,8.0,0.027777777777777776,0.013550135501355014,0.009362835721834634,0.01370543584983807,1.0,4.0,1.7277569496287506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.034482758620689655,10.0,4.0,7.666666666666667,2.2110831935702664,0.10768416395535095,0.3020833333333333,60.709523809523894,0.03275395398392752,0.0,3.0,0.0,0.0,0.0,1.0,7.0,3.0,5.0,0.06666666666666667,0.020618556701030927,0.006617857701257652,0.010918360769401877,1.0,4.0,-1.5511951015917527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.022988505747126436,6.0,4.0,5.0,0.7071067811865476,0.0402565235925207,0.26403641881638845,52.05238095238101,0.006110292003953174,3.0,1.0,0.0,0.0,1.0,0.0,4.0,2.0,4.0,0.0,0.02127659574468085,0.004765649863527625,0.003992063202251214,0.0,3.0,-1.8217484167917766,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.022988505747126436,9.0,4.0,6.0,1.8708286933869707,0.0542464750416653,0.2714508580343214,53.13333333333339,0.003413282121263218,3.0,1.0,2.0,1.0,1.0,1.0,5.0,3.0,3.0,0.16666666666666666,0.017543859649122806,0.0045653118750477225,0.005368612021942906,1.0,3.0,-0.13629103007635326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.05172413793103448,10.0,4.0,6.555555555555555,2.2166597048066667,0.15526827716308858,0.30103806228373703,62.30000000000009,0.025661107534150455,0.0,3.0,2.0,0.0,1.0,1.0,10.0,3.0,8.0,0.027777777777777776,0.041884816753926704,0.009106373776612588,0.015728891953124123,1.0,4.0,-0.12883038387543952,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.04597701149425287,9.0,2.0,4.625,1.996089927833914,0.08370023304574258,0.2909698996655518,59.06666666666678,0.04177989130777766,0.0,1.0,3.0,4.0,2.0,0.0,9.0,3.0,7.0,0.03571428571428571,0.010050251256281407,0.008917868791301901,0.008282052407418148,1.0,3.0,1.5603872782395356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.005747126436781609,6.0,6.0,6.0,0.0,0.009380601015672622,0.21668742216687423,41.146428571428565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0019395844899502644,0.0009292493044760627,0.0,1.0,-1.2394638970950846,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.05172413793103448,10.0,3.0,6.777777777777778,2.096440251568134,0.15914482893416868,0.31985294117647056,65.21666666666677,0.03375398154320872,1.0,0.0,1.0,3.0,2.0,2.0,10.0,3.0,8.0,0.027777777777777776,0.022222222222222223,0.009062490939539218,0.015969872366715907,1.0,4.0,-0.6260075851815542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.06896551724137931,9.0,3.0,5.583333333333333,2.177855724228663,0.1883444219671422,0.3246268656716418,66.4833333333334,0.06575198262461729,0.0,2.0,2.0,3.0,1.0,1.0,14.0,3.0,10.0,0.030303030303030304,0.030874785591766724,0.01238017925573705,0.019219740809471104,2.0,4.0,0.9628712389838234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.028735632183908046,9.0,4.0,7.0,1.8973665961010275,0.07817109285117538,0.27929373996789725,56.495238095238165,0.010028089443479079,3.0,0.0,0.0,1.0,3.0,2.0,5.0,2.0,5.0,0.0,0.034482758620689655,0.005454012123686408,0.007849690006153025,0.0,3.0,-0.21333029292514222,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.04597701149425287,12.0,5.0,7.5,2.3979157616563596,0.1615440319228819,0.3180987202925046,63.850000000000094,0.044909879932166004,2.0,1.0,1.0,1.0,3.0,4.0,11.0,3.0,6.0,0.10714285714285714,0.028735632183908046,0.008217751354158384,0.016511180790480234,3.0,4.0,1.8463192580385062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
